time_stamp,data_value
1686646326.926764,-6.000000
1686646326.936771,-6.400000
1686646326.946768,-6.700000
1686646326.956770,-6.900000
1686646326.966782,-6.900000
1686646326.976769,-6.900000
1686646326.986765,-6.900000
1686646326.996900,-6.900000
1686646327.006782,-6.900000
1686646327.016768,-6.900000
1686646327.026793,-7.000000
1686646327.036895,-7.100000
1686646327.046822,-6.900000
1686646327.057056,-6.900000
1686646327.067094,-6.900000
1686646327.077153,-7.100000
1686646327.086812,-7.200000
1686646327.097132,-7.300000
1686646327.106821,-7.400000
1686646327.117155,-7.600000
1686646327.127170,-7.700000
1686646327.136966,-7.700000
1686646327.146997,-7.700000
1686646327.156999,-7.600000
1686646327.166962,-7.600000
1686646327.176939,-7.600000
1686646327.186951,-7.600000
1686646327.197133,-7.600000
1686646327.206947,-7.600000
1686646327.216981,-7.700000
1686646327.226831,-7.700000
1686646327.236948,-7.700000
1686646327.246975,-7.700000
1686646327.256941,-7.700000
1686646327.266937,-7.700000
1686646327.276979,-7.700000
1686646327.286822,-7.700000
1686646327.297007,-7.700000
1686646327.307035,-7.600000
1686646327.317032,-7.500000
1686646327.326915,-7.400000
1686646327.337034,-7.400000
1686646327.346070,-7.400000
1686646327.357068,-7.300000
1686646327.367086,-7.200000
1686646327.376109,-7.100000
1686646327.387139,-7.000000
1686646327.396300,-6.900000
1686646327.407350,-6.900000
1686646327.417180,-6.800000
1686646327.427186,-6.700000
1686646327.436298,-6.700000
1686646327.446339,-6.500000
1686646327.456433,-6.400000
1686646327.466484,-6.100000
1686646327.476500,-5.900000
1686646327.486545,-5.800000
1686646327.496665,-5.700000
1686646327.506673,-5.500000
1686646327.516792,-5.400000
1686646327.526792,-5.200000
1686646327.536803,-5.000000
1686646327.546794,-4.800000
1686646327.556818,-4.500000
1686646327.566810,-4.400000
1686646327.576805,-4.100000
1686646327.586808,-4.100000
1686646327.596804,-4.100000
1686646327.606795,-4.100000
1686646327.616795,-4.100000
1686646327.626809,-4.000000
1686646327.636800,-3.900000
1686646327.646796,-3.700000
1686646327.657855,-3.700000
1686646327.667799,-3.500000
1686646327.677835,-3.700000
1686646327.687813,-3.700000
1686646327.697812,-3.700000
1686646327.706815,-3.700000
1686646327.716848,-3.500000
1686646327.726853,-3.500000
1686646327.736818,-3.500000
1686646327.746820,-3.500000
1686646327.756807,-3.500000
1686646327.766815,-3.500000
1686646327.776818,-3.300000
1686646327.786808,-3.300000
1686646327.796807,-3.400000
1686646327.806827,-3.400000
1686646327.816827,-3.300000
1686646327.826812,-3.300000
1686646327.836811,-3.100000
1686646327.846834,-3.100000
1686646327.856851,-3.100000
1686646327.866824,-2.900000
1686646327.876845,-2.900000
1686646327.886818,-2.900000
1686646327.896828,-2.900000
1686646327.906862,-2.900000
1686646327.916821,-2.800000
1686646327.926838,-2.800000
1686646327.936872,-2.800000
1686646327.946834,-2.800000
1686646327.956828,-2.800000
1686646327.966847,-2.900000
1686646327.976831,-2.700000
1686646327.986833,-2.800000
1686646327.996829,-2.800000
1686646328.006838,-2.800000
1686646328.016943,-2.800000
1686646328.026839,-2.800000
1686646328.036848,-2.600000
1686646328.046844,-2.700000
1686646328.056823,-2.800000
1686646328.066858,-2.900000
1686646328.076832,-2.900000
1686646328.086849,-2.500000
1686646328.096829,-2.400000
1686646328.106864,-2.400000
1686646328.116830,-2.400000
1686646328.127032,-2.400000
1686646328.136866,-2.300000
1686646328.146858,-2.200000
1686646328.156843,-2.000000
1686646328.166852,-2.000000
1686646328.176832,-2.000000
1686646328.186846,-2.000000
1686646328.196994,-2.000000
1686646328.206849,-2.000000
1686646328.216868,-2.000000
1686646328.227295,-2.000000
1686646328.236868,-2.000000
1686646328.246905,-2.000000
1686646328.256871,-2.000000
1686646328.266851,-2.000000
1686646328.276891,-2.000000
1686646328.286848,-1.800000
1686646328.296860,-2.000000
1686646328.306880,-2.000000
1686646328.316848,-2.000000
1686646328.326846,-2.000000
1686646328.336885,-2.000000
1686646328.346851,-1.900000
1686646328.356900,-2.000000
1686646328.366857,-2.000000
1686646328.376862,-2.000000
1686646328.386860,-2.000000
1686646328.396883,-2.000000
1686646328.406883,-2.000000
1686646328.416857,-2.000000
1686646328.426861,-2.000000
1686646328.436885,-2.000000
1686646328.446861,-2.000000
1686646328.456856,-2.000000
1686646328.466859,-2.000000
1686646328.476913,-2.000000
1686646328.486891,-2.000000
1686646328.496874,-2.000000
1686646328.506914,-2.000000
1686646328.516861,-2.000000
1686646328.526874,-2.100000
1686646328.536876,-2.000000
1686646328.546860,-2.000000
1686646328.556872,-2.000000
1686646328.566869,-2.000000
1686646328.576889,-2.000000
1686646328.586858,-2.000000
1686646328.597021,-2.000000
1686646328.606878,-2.100000
1686646328.616895,-2.000000
1686646328.626872,-2.000000
1686646328.636890,-2.000000
1686646328.646893,-2.000000
1686646328.656878,-2.100000
1686646328.667006,-2.000000
1686646328.676898,-2.000000
1686646328.686929,-2.000000
1686646328.697048,-2.100000
1686646328.706899,-2.100000
1686646328.716874,-2.000000
1686646328.727018,-2.000000
1686646328.736900,-2.200000
1686646328.746943,-2.200000
1686646328.756939,-2.300000
1686646328.766954,-2.400000
1686646328.776997,-2.600000
1686646328.786983,-2.400000
1686646328.797122,-2.600000
1686646328.807066,-2.600000
1686646328.816965,-2.800000
1686646328.827113,-3.000000
1686646328.836981,-3.000000
1686646328.846956,-3.100000
1686646328.856939,-3.100000
1686646328.866989,-3.200000
1686646328.876866,-3.200000
1686646328.886961,-3.200000
1686646328.897056,-3.200000
1686646328.906861,-3.200000
1686646328.917038,-3.100000
1686646328.927022,-3.100000
1686646328.937063,-3.200000
1686646328.947174,-3.200000
1686646328.957172,-3.200000
1686646328.967251,-3.200000
1686646328.976368,-3.100000
1686646328.986429,-3.200000
1686646328.996442,-3.200000
1686646329.006488,-3.300000
1686646329.016933,-3.300000
1686646329.026701,-3.100000
1686646329.036669,-3.200000
1686646329.046756,-3.300000
1686646329.056781,-3.300000
1686646329.066881,-3.200000
1686646329.076974,-3.300000
1686646329.086878,-3.300000
1686646329.096917,-3.200000
1686646329.106961,-3.200000
1686646329.116898,-3.200000
1686646329.126892,-3.300000
1686646329.136934,-3.300000
1686646329.146887,-3.300000
1686646329.156909,-3.300000
1686646329.166909,-3.100000
1686646329.176912,-3.300000
1686646329.186889,-3.100000
1686646329.196932,-3.100000
1686646329.206896,-3.200000
1686646329.217935,-3.300000
1686646329.226904,-3.300000
1686646329.237949,-3.300000
1686646329.247906,-3.400000
1686646329.257926,-3.400000
1686646329.267901,-3.300000
1686646329.276913,-3.300000
1686646329.286897,-3.400000
1686646329.296912,-3.300000
1686646329.306922,-3.300000
1686646329.316909,-3.300000
1686646329.326921,-3.300000
1686646329.336963,-3.400000
1686646329.346941,-3.300000
1686646329.356948,-3.300000
1686646329.366903,-3.400000
1686646329.376930,-3.400000
1686646329.386914,-3.300000
1686646329.397037,-3.300000
1686646329.406923,-3.400000
1686646329.416927,-3.300000
1686646329.426913,-3.300000
1686646329.436935,-3.300000
1686646329.446958,-3.400000
1686646329.456918,-3.300000
1686646329.467067,-3.300000
1686646329.476941,-3.300000
1686646329.486915,-3.400000
1686646329.496923,-3.300000
1686646329.506967,-3.300000
1686646329.516924,-3.300000
1686646329.526917,-3.400000
1686646329.536935,-3.400000
1686646329.546930,-3.300000
1686646329.556939,-3.300000
1686646329.566923,-3.400000
1686646329.576943,-3.400000
1686646329.586916,-3.300000
1686646329.596935,-3.300000
1686646329.606916,-3.300000
1686646329.616937,-3.300000
1686646329.626916,-3.400000
1686646329.636929,-3.300000
1686646329.646918,-3.300000
1686646329.656930,-3.300000
1686646329.666917,-3.300000
1686646329.676944,-3.300000
1686646329.686919,-3.300000
1686646329.696931,-3.200000
1686646329.706912,-3.000000
1686646329.716933,-2.700000
1686646329.726920,-2.600000
1686646329.736932,-2.600000
1686646329.746991,-2.500000
1686646329.756933,-2.500000
1686646329.766929,-2.400000
1686646329.776946,-2.400000
1686646329.786937,-2.300000
1686646329.796937,-2.200000
1686646329.806931,-2.200000
1686646329.816940,-2.000000
1686646329.826946,-2.200000
1686646329.836938,-2.200000
1686646329.846934,-2.200000
1686646329.856960,-2.200000
1686646329.866929,-2.100000
1686646329.876979,-2.200000
1686646329.886931,-2.000000
1686646329.897012,-2.000000
1686646329.906968,-2.100000
1686646329.916945,-2.000000
1686646329.926933,-2.000000
1686646329.936974,-2.000000
1686646329.946948,-2.100000
1686646329.956948,-2.100000
1686646329.966964,-2.000000
1686646329.976949,-2.000000
1686646329.986942,-2.000000
1686646329.996944,-2.000000
1686646330.006945,-2.200000
1686646330.016969,-2.100000
1686646330.026942,-2.000000
1686646330.036956,-2.000000
1686646330.046947,-2.100000
1686646330.056954,-2.000000
1686646330.066944,-2.000000
1686646330.076950,-1.900000
1686646330.087946,-1.800000
1686646330.097152,-1.800000
1686646330.106949,-1.800000
1686646330.116952,-1.600000
1686646330.127116,-1.300000
1686646330.136963,-1.100000
1686646330.147011,-0.900000
1686646330.157380,-0.700000
1686646330.167044,-0.700000
1686646330.177416,-0.500000
1686646330.187046,-0.300000
1686646330.197163,-0.100000
1686646330.207063,0.000000
1686646330.217396,0.100000
1686646330.226798,0.200000
1686646330.236519,0.100000
1686646330.247046,0.100000
1686646330.256620,0.100000
1686646330.267028,0.300000
1686646330.276756,0.300000
1686646330.286870,0.400000
1686646330.297001,0.300000
1686646330.306908,0.300000
1686646330.317306,0.300000
1686646330.327030,0.300000
1686646330.337083,0.300000
1686646330.347211,0.300000
1686646330.357221,0.400000
1686646330.367241,0.400000
1686646330.376337,0.400000
1686646330.387390,0.300000
1686646330.396444,0.300000
1686646330.407552,0.300000
1686646330.416568,0.400000
1686646330.426614,0.300000
1686646330.436679,0.300000
1686646330.446747,0.300000
1686646330.456769,0.400000
1686646330.466846,0.300000
1686646330.476983,0.300000
1686646330.486976,0.400000
1686646330.496983,0.400000
1686646330.506990,0.300000
1686646330.517007,0.300000
1686646330.527005,0.300000
1686646330.537006,0.300000
1686646330.547023,0.300000
1686646330.557018,0.400000
1686646330.566984,0.400000
1686646330.576993,0.400000
1686646330.586982,0.300000
1686646330.596989,0.300000
1686646330.606974,0.400000
1686646330.616993,0.300000
1686646330.626986,0.300000
1686646330.637001,0.300000
1686646330.648043,0.300000
1686646330.657019,0.400000
1686646330.668004,0.400000
1686646330.677029,0.400000
1686646330.688000,0.400000
1686646330.697002,0.400000
1686646330.707023,0.300000
1686646330.717020,0.300000
1686646330.727074,0.300000
1686646330.737019,0.300000
1686646330.746999,0.300000
1686646330.756997,0.400000
1686646330.767015,0.400000
1686646330.777009,0.300000
1686646330.787001,0.300000
1686646330.797022,0.400000
1686646330.806990,0.400000
1686646330.817019,0.300000
1686646330.827004,0.300000
1686646330.837010,0.300000
1686646330.847002,0.300000
1686646330.857027,0.400000
1686646330.867034,0.300000
1686646330.877011,0.300000
1686646330.887007,0.300000
1686646330.897011,0.400000
1686646330.907000,0.400000
1686646330.917007,0.300000
1686646330.927026,0.300000
1686646330.937024,0.300000
1686646330.947004,0.400000
1686646330.957022,0.300000
1686646330.967028,0.300000
1686646330.977017,0.300000
1686646330.987001,0.300000
1686646330.997011,0.300000
1686646331.007020,0.400000
1686646331.017020,0.300000
1686646331.027031,0.300000
1686646331.037015,0.300000
1686646331.047040,0.400000
1686646331.057024,0.400000
1686646331.067031,0.400000
1686646331.077039,0.300000
1686646331.087013,0.300000
1686646331.097013,0.300000
1686646331.107040,0.400000
1686646331.117027,0.300000
1686646331.127012,0.300000
1686646331.137020,0.300000
1686646331.147028,0.400000
1686646331.157025,0.400000
1686646331.167081,0.300000
1686646331.177032,0.300000
1686646331.187005,0.400000
1686646331.197025,0.400000
1686646331.207034,0.300000
1686646331.217025,0.300000
1686646331.227031,0.400000
1686646331.237049,0.300000
1686646331.247020,0.300000
1686646331.257028,0.300000
1686646331.267012,0.300000
1686646331.277039,0.400000
1686646331.287032,0.400000
1686646331.297029,0.300000
1686646331.307087,0.300000
1686646331.317039,0.400000
1686646331.327033,0.400000
1686646331.337035,0.300000
1686646331.347029,0.300000
1686646331.357042,0.300000
1686646331.367243,0.400000
1686646331.377050,0.300000
1686646331.387052,0.300000
1686646331.397059,0.300000
1686646331.407033,0.200000
1686646331.417075,0.100000
1686646331.427042,0.100000
1686646331.437060,0.100000
1686646331.447105,0.300000
1686646331.457052,0.300000
1686646331.467044,0.300000
1686646331.477078,0.200000
1686646331.487058,0.100000
1686646331.497037,0.300000
1686646331.507048,0.300000
1686646331.517046,0.200000
1686646331.527067,0.300000
1686646331.537060,0.100000
1686646331.547047,0.100000
1686646331.557047,0.300000
1686646331.567066,0.300000
1686646331.577047,0.300000
1686646331.587042,0.200000
1686646331.597062,0.200000
1686646331.607044,0.200000
1686646331.617055,0.100000
1686646331.627161,0.100000
1686646331.637053,0.100000
1686646331.647045,0.200000
1686646331.657055,0.200000
1686646331.667135,0.100000
1686646331.677053,0.100000
1686646331.687119,0.100000
1686646331.697241,0.200000
1686646331.707086,0.100000
1686646331.717067,0.100000
1686646331.727241,0.200000
1686646331.737323,0.100000
1686646331.747118,0.100000
1686646331.757073,0.100000
1686646331.767179,0.100000
1686646331.776775,0.100000
1686646331.787363,0.100000
1686646331.796504,0.100000
1686646331.807467,0.000000
1686646331.816701,0.000000
1686646331.826592,0.100000
1686646331.836640,0.100000
1686646331.846671,0.000000
1686646331.856747,0.000000
1686646331.866779,0.000000
1686646331.876944,0.100000
1686646331.886915,0.000000
1686646331.896966,0.000000
1686646331.907068,0.000000
1686646331.917153,0.000000
1686646331.927130,0.000000
1686646331.937192,0.000000
1686646331.947256,0.000000
1686646331.957351,0.000000
1686646331.967382,0.000000
1686646331.976478,-0.200000
1686646331.987530,-0.100000
1686646331.996581,-0.200000
1686646332.006599,-0.400000
1686646332.016660,-0.300000
1686646332.026729,-0.500000
1686646332.036806,-0.700000
1686646332.046830,-0.900000
1686646332.056923,-0.900000
1686646332.066933,-1.200000
1686646332.077080,-1.500000
1686646332.087075,-1.700000
1686646332.097080,-1.700000
1686646332.107086,-1.900000
1686646332.117100,-2.100000
1686646332.127142,-2.200000
1686646332.137085,-2.400000
1686646332.147088,-2.500000
1686646332.157092,-2.400000
1686646332.167082,-2.600000
1686646332.177103,-2.700000
1686646332.187077,-2.800000
1686646332.197084,-2.600000
1686646332.207187,-2.700000
1686646332.217137,-2.800000
1686646332.227097,-2.700000
1686646332.237098,-2.800000
1686646332.247121,-3.000000
1686646332.257095,-3.100000
1686646332.268116,-3.200000
1686646332.277140,-3.200000
1686646332.288137,-3.300000
1686646332.297100,-3.400000
1686646332.307130,-3.500000
1686646332.317093,-3.500000
1686646332.327105,-3.500000
1686646332.337104,-3.600000
1686646332.347105,-3.700000
