time_stamp,data_value
1747817896.995415,14.285156
1747817897.046202,14.238281
1747817897.094931,14.164062
1747817897.095102,14.164062
1747817897.095123,14.164062
1747817897.145915,14.113281
1747817897.195719,14.093750
1747817897.195907,14.093750
1747817897.196358,14.093750
1747817897.246092,14.035156
1747817897.295351,13.964844
1747817897.346709,13.878906
1747817897.396761,13.789062
1747817897.446066,13.671875
1747817897.495165,13.503906
1747817897.495375,13.503906
1747817897.495450,13.503906
1747817897.495588,13.503906
1747817897.545987,13.332031
1747817897.546172,13.332031
1747817897.546294,13.332031
1747817897.546326,13.332031
1747817897.596087,13.167969
1747817897.645719,13.000000
1747817897.695242,12.785156
1747817897.746333,12.546875
1747817897.795359,12.359375
1747817897.845655,12.167969
1747817897.896143,11.921875
1747817897.897323,11.921875
1747817897.898487,11.921875
1747817897.946040,11.613281
1747817897.996003,11.332031
1747817898.046018,11.070312
1747817898.094808,10.789062
1747817898.095818,10.789062
1747817898.145976,10.492188
1747817898.146233,10.492188
1747817898.146346,10.492188
1747817898.146483,10.492188
1747817898.195703,10.222656
1747817898.196136,10.222656
1747817898.245918,9.933594
1747817898.295593,9.660156
1747817898.295851,9.660156
1747817898.346229,9.386719
1747817898.396181,9.121094
1747817898.396383,9.121094
1747817898.397719,9.121094
1747817898.446024,8.898438
1747817898.446246,8.898438
1747817898.494775,8.691406
1747817898.495125,8.691406
1747817898.495233,8.691406
1747817898.546056,8.535156
1747817898.595167,8.425781
1747817898.645955,8.359375
1747817898.695840,8.183594
1747817898.746223,8.078125
1747817898.795845,7.910156
1747817898.846013,7.867188
1747817898.896094,7.867188
1747817898.896172,7.867188
1747817898.898050,7.867188
1747817898.946062,7.804688
1747817898.996130,7.707031
1747817898.996247,7.707031
1747817898.996553,7.707031
1747817899.045784,7.613281
1747817899.095309,7.574219
1747817899.095403,7.574219
1747817899.095478,7.574219
1747817899.146507,7.535156
1747817899.146580,7.535156
1747817899.195704,7.578125
1747817899.196074,7.578125
1747817899.196130,7.578125
1747817899.196928,7.578125
1747817899.246616,7.644531
1747817899.294831,7.781250
1747817899.295060,7.781250
1747817899.346325,7.878906
1747817899.346760,7.878906
1747817899.395238,7.968750
1747817899.445997,8.015625
1747817899.495626,8.128906
1747817899.545932,8.269531
1747817899.595309,8.421875
1747817899.646111,8.539062
1747817899.696627,8.707031
1747817899.745603,8.828125
1747817899.795526,9.015625
1747817899.846316,9.144531
1747817899.896061,9.277344
1747817899.946607,9.425781
1747817899.996034,9.605469
1747817899.996912,9.605469
1747817900.045883,9.734375
1747817900.095235,9.906250
1747817900.146632,10.035156
1747817900.195140,10.187500
1747817900.245929,10.277344
1747817900.295536,10.320312
1747817900.346117,10.332031
1747817900.395315,10.355469
1747817900.446310,10.316406
1747817900.446443,10.316406
1747817900.446582,10.316406
1747817900.495547,10.281250
1747817900.546043,10.214844
1747817900.595086,10.207031
1747817900.595205,10.207031
1747817900.645882,10.171875
1747817900.645919,10.171875
1747817900.696365,10.136719
1747817900.745812,10.046875
1747817900.795516,9.945312
1747817900.796336,9.945312
1747817900.845738,9.843750
1747817900.896129,9.667969
1747817900.897144,9.667969
1747817900.898612,9.667969
1747817900.899362,9.667969
1747817900.945706,9.484375
1747817900.995069,9.261719
1747817901.046916,8.945312
1747817901.096726,8.667969
1747817901.145955,8.539062
1747817901.195507,8.304688
1747817901.246100,8.109375
1747817901.297137,7.906250
1747817901.345651,7.667969
1747817901.345969,7.667969
1747817901.396516,7.425781
1747817901.396718,7.425781
1747817901.445889,7.218750
1747817901.495265,6.984375
1747817901.546272,6.757812
1747817901.595818,6.597656
1747817901.598153,6.597656
1747817901.645905,6.476562
1747817901.695571,6.425781
1747817901.745829,6.429688
1747817901.795408,6.414062
1747817901.846344,6.394531
1747817901.847220,6.394531
1747817901.896274,6.316406
1747817901.897357,6.316406
1747817901.897618,6.316406
1747817901.946573,6.214844
1747817901.947287,6.214844
1747817901.995346,6.105469
1747817901.995649,6.105469
1747817901.996119,6.105469
1747817902.045906,5.988281
1747817902.095608,5.851562
1747817902.145778,5.734375
1747817902.195357,5.621094
1747817902.195686,5.621094
1747817902.246225,5.531250
1747817902.246324,5.531250
1747817902.246493,5.531250
1747817902.246926,5.531250
1747817902.296025,5.507812
1747817902.346439,5.550781
1747817902.346974,5.550781
1747817902.396612,5.421875
1747817902.396871,5.421875
1747817902.445701,5.312500
1747817902.446712,5.312500
1747817902.497057,5.242188
1747817902.497306,5.242188
1747817902.546260,5.179688
1747817902.595601,5.144531
1747817902.646788,5.164062
1747817902.695998,5.191406
1747817902.696977,5.191406
1747817902.795237,5.359375
1747817902.846122,5.484375
1747817902.846220,5.484375
1747817902.846230,5.484375
1747817902.895311,5.656250
1747817902.945730,5.843750
1747817902.997419,6.058594
1747817903.046314,6.300781
1747817903.096534,6.503906
1747817903.096648,6.503906
1747817903.097589,6.503906
1747817903.146202,6.722656
1747817903.195252,6.914062
1747817903.195313,6.914062
1747817903.245789,7.148438
1747817903.295947,7.410156
1747817903.297714,7.410156
1747817903.345903,7.652344
1747817903.346139,7.652344
1747817903.397277,7.847656
1747817903.398186,7.847656
1747817903.446795,8.011719
1747817903.495585,8.074219
1747817903.497256,8.074219
1747817903.498318,8.074219
1747817903.545656,8.105469
1747817903.595491,8.140625
1747817903.596915,8.140625
1747817903.646224,8.105469
1747817903.646259,8.105469
1747817903.646538,8.105469
1747817903.695604,8.035156
1747817903.696167,8.035156
1747817903.696228,8.035156
1747817903.697291,8.035156
1747817903.745825,7.984375
1747817903.795643,7.906250
1747817903.795764,7.906250
1747817903.796082,7.906250
1747817903.845995,7.839844
1747817903.895510,7.820312
1747817903.947770,7.832031
1747817903.995767,7.953125
1747817904.046693,7.933594
1747817904.095271,7.933594
1747817904.145762,7.980469
1747817904.196234,8.000000
1747817904.246025,8.035156
1747817904.295987,8.125000
1747817904.345902,8.222656
1747817904.396263,8.363281
1747817904.446402,8.507812
1747817904.494962,8.667969
1747817904.495094,8.667969
1747817904.495184,8.667969
1747817904.495311,8.667969
1747817904.545743,8.785156
1747817904.595726,8.886719
1747817904.646263,8.988281
1747817904.646419,8.988281
1747817904.646458,8.988281
1747817904.695899,9.058594
1747817904.745754,9.093750
1747817904.796057,9.082031
1747817904.846972,9.007812
1747817904.847245,9.007812
1747817904.895436,8.902344
1747817904.946789,8.839844
1747817904.995750,8.796875
1747817905.046335,8.738281
1747817905.095538,8.660156
1747817905.145941,8.554688
1747817905.146065,8.554688
1747817905.146089,8.554688
1747817905.195258,8.468750
1747817905.245811,8.398438
1747817905.295737,8.324219
1747817905.346170,8.281250
1747817905.396248,8.246094
1747817905.396749,8.246094
1747817905.445621,8.214844
1747817905.495796,8.156250
1747817905.545653,8.101562
1747817905.546415,8.101562
1747817905.596057,8.039062
1747817905.646038,7.953125
1747817905.696292,7.867188
1747817905.745920,7.808594
1747817905.745957,7.808594
1747817905.796205,7.792969
1747817905.796259,7.792969
1747817905.796434,7.792969
1747817905.796572,7.792969
1747817905.846053,7.816406
1747817905.846121,7.816406
1747817905.895433,7.894531
1747817905.895847,7.894531
1747817905.946027,8.054688
1747817905.996735,8.207031
1747817905.997870,8.207031
1747817906.045883,8.398438
1747817906.095190,8.535156
1747817906.095308,8.535156
1747817906.145732,8.621094
1747817906.197371,8.714844
1747817906.197647,8.714844
1747817906.246651,8.781250
1747817906.246748,8.781250
1747817906.296353,8.875000
1747817906.345701,9.000000
1747817906.395287,9.105469
1747817906.445855,9.246094
1747817906.495976,9.359375
1747817906.496614,9.359375
1747817906.498087,9.359375
1747817906.546448,9.500000
1747817906.595995,9.601562
1747817906.596155,9.601562
1747817906.646483,9.699219
1747817906.695045,9.789062
1747817906.695929,9.789062
1747817906.746169,9.875000
1747817906.795746,9.957031
1747817906.846509,10.042969
1747817906.895624,10.121094
1747817906.895750,10.121094
1747817906.895883,10.121094
1747817906.895977,10.121094
1747817906.946380,10.242188
1747817906.947016,10.242188
1747817906.995757,10.347656
1747817906.996435,10.347656
1747817907.045537,10.437500
1747817907.046742,10.437500
1747817907.095034,10.492188
1747817907.095308,10.492188
1747817907.095512,10.492188
1747817907.145609,10.519531
1747817907.195687,10.539062
1747817907.245753,10.531250
1747817907.245899,10.531250
1747817907.295608,10.484375
1747817907.346016,10.441406
1747817907.346658,10.441406
1747817907.396069,10.402344
1747817907.396115,10.402344
1747817907.396235,10.402344
1747817907.445819,10.367188
1747817907.446348,10.367188
1747817907.496774,10.328125
1747817907.545816,10.304688
1747817907.594748,10.257812
1747817907.595116,10.257812
1747817907.595208,10.257812
1747817907.646435,10.195312
1747817907.646950,10.195312
1747817907.696012,10.164062
1747817907.746016,10.164062
1747817907.746122,10.164062
1747817907.795875,10.175781
1747817907.796924,10.175781
1747817907.845802,10.152344
1747817907.895248,10.113281
1747817907.946019,10.085938
1747817907.947175,10.085938
1747817907.995466,10.078125
1747817907.996044,10.078125
1747817908.045836,10.074219
1747817908.095080,10.054688
1747817908.146432,10.027344
1747817908.195345,9.988281
1747817908.195430,9.988281
1747817908.295562,9.890625
1747817908.345755,9.851562
1747817908.396169,9.792969
1747817908.397233,9.792969
1747817908.445996,9.714844
1747817908.495412,9.671875
1747817908.547246,9.664062
1747817908.595563,9.660156
1747817908.596828,9.660156
1747817908.597355,9.660156
1747817908.598346,9.660156
1747817908.646320,9.675781
1747817908.695617,9.687500
1747817908.695715,9.687500
1747817908.695849,9.687500
1747817908.696325,9.687500
1747817908.746470,9.664062
1747817908.795324,9.632812
1747817908.846125,9.636719
1747817908.895503,9.644531
1747817908.896177,9.644531
1747817908.946012,9.699219
1747817908.995601,9.703125
1747817908.995791,9.703125
1747817908.995907,9.703125
1747817909.046100,9.738281
1747817909.046438,9.738281
1747817909.095890,9.769531
1747817909.146113,9.808594
1747817909.147033,9.808594
1747817909.195121,9.855469
1747817909.195280,9.855469
1747817909.246161,9.925781
1747817909.246510,9.925781
1747817909.246647,9.925781
1747817909.295286,10.000000
1747817909.346240,10.078125
1747817909.396204,10.167969
1747817909.396808,10.167969
1747817909.445714,10.269531
1747817909.495482,10.347656
1747817909.495646,10.347656
1747817909.546011,10.453125
1747817909.596411,10.515625
1747817909.645657,10.621094
1747817909.695658,10.753906
1747817909.695734,10.753906
1747817909.745825,10.871094
1747817909.795627,10.957031
1747817909.795790,10.957031
1747817909.795921,10.957031
1747817909.846234,11.031250
1747817909.896619,11.082031
1747817909.945643,11.082031
1747817909.995510,11.121094
1747817910.045990,11.140625
1747817910.046077,11.140625
1747817910.095412,11.125000
1747817910.095530,11.125000
1747817910.145723,11.167969
1747817910.146869,11.167969
1747817910.197083,11.238281
1747817910.198560,11.238281
1747817910.245808,11.304688
1747817910.245991,11.304688
1747817910.246059,11.304688
1747817910.295037,11.320312
1747817910.346205,11.273438
1747817910.346285,11.273438
1747817910.346362,11.273438
1747817910.346503,11.273438
1747817910.395416,11.269531
1747817910.395860,11.269531
1747817910.446074,11.312500
1747817910.495335,11.367188
1747817910.545604,11.433594
1747817910.595265,11.492188
1747817910.646178,11.535156
1747817910.696130,11.605469
1747817910.746048,11.699219
1747817910.795141,11.777344
1747817910.846317,11.839844
1747817910.896036,11.894531
1747817910.896770,11.894531
1747817910.946572,11.992188
1747817910.995798,12.117188
1747817911.046023,12.183594
1747817911.046173,12.183594
1747817911.046286,12.183594
1747817911.096060,12.250000
1747817911.146965,12.375000
1747817911.195938,12.472656
1747817911.246165,12.570312
1747817911.246295,12.570312
1747817911.295528,12.664062
1747817911.345585,12.757812
1747817911.346288,12.757812
1747817911.395770,12.847656
1747817911.445697,12.945312
1747817911.445835,12.945312
1747817911.496374,12.984375
1747817911.497564,12.984375
1747817911.546287,13.035156
1747817911.595951,13.140625
1747817911.596022,13.140625
1747817911.646109,13.253906
1747817911.695237,13.339844
1747817911.746000,13.394531
1747817911.796020,13.496094
1747817911.847117,13.542969
1747817911.897179,13.574219
1747817911.897363,13.574219
1747817911.898507,13.574219
1747817911.945936,13.566406
1747817911.946270,13.566406
1747817911.946305,13.566406
1747817911.995156,13.593750
1747817911.995571,13.593750
1747817912.046308,13.632812
1747817912.095275,13.628906
1747817912.146137,13.617188
1747817912.146288,13.617188
1747817912.196255,13.621094
1747817912.246019,13.695312
1747817912.296056,13.722656
1747817912.296330,13.722656
1747817912.296623,13.722656
1747817912.346146,13.757812
1747817912.346212,13.757812
1747817912.395327,13.792969
1747817912.445725,13.828125
1747817912.497208,13.875000
1747817912.498324,13.875000
1747817912.546756,13.867188
1747817912.596097,13.871094
1747817912.646359,13.898438
1747817912.646999,13.898438
1747817912.696411,13.910156
1747817912.745992,13.882812
1747817912.795166,13.867188
1747817912.845898,13.902344
1747817912.895656,13.902344
1747817912.895829,13.902344
1747817912.946370,13.890625
1747817912.946410,13.890625
1747817912.996297,13.847656
1747817912.996879,13.847656
1747817913.046631,13.824219
1747817913.095172,13.812500
1747817913.146269,13.785156
1747817913.195121,13.695312
1747817913.195197,13.695312
1747817913.245922,13.667969
1747817913.296289,13.609375
1747817913.346809,13.507812
1747817913.396337,13.410156
1747817913.397158,13.410156
1747817913.446038,13.324219
1747817913.446183,13.324219
1747817913.446349,13.324219
1747817913.446604,13.324219
1747817913.495160,13.253906
1747817913.495189,13.253906
1747817913.495290,13.253906
1747817913.546031,13.167969
1747817913.546087,13.167969
1747817913.546352,13.167969
1747817913.595811,13.058594
1747817913.646374,13.015625
1747817913.695323,12.968750
1747817913.695682,12.968750
1747817913.746252,12.914062
1747817913.795479,12.839844
1747817913.846651,12.792969
1747817913.846668,12.792969
1747817913.895697,12.750000
1747817913.945820,12.679688
1747817913.995380,12.625000
1747817914.046673,12.558594
1747817914.095497,12.562500
1747817914.145859,12.550781
1747817914.196254,12.476562
1747817914.246065,12.414062
1747817914.295599,12.433594
1747817914.345837,12.433594
1747817914.346186,12.433594
1747817914.395467,12.417969
1747817914.395524,12.417969
1747817914.445774,12.335938
1747817914.495255,12.281250
1747817914.546820,12.222656
1747817914.596888,12.183594
1747817914.597193,12.183594
1747817914.645800,12.132812
1747817914.695707,12.046875
1747817914.695786,12.046875
1747817914.696015,12.046875
